1807 01 13 -99  -99   -99 -99
1807 01 14 -99  -99   -99 -99
1807 01 15 -99  -99   -99 -99
1807 01 16 -99  -99   -99 -99
1807 01 17 -99  -99   -99 -99
1807 01 18 -99  -99   -99 -99
1807 01 19 -99  -99   -99 -99
1807 01 20 -99  -99   -99 -99
1807 01 21 -99  -99   -99 -99
1807 01 22 -99  -99   -99 -99
1807 01 23 -99  -99   -99 -99
1807 01 24 -99  -99   -99 -99
1807 01 25 -99  -99   -99 -99
1807 01 26 -99  -99   -99 -99
1807 01 27 -99  -99   -99 -99
1807 01 28 -99  -99   -99 -99
1807 01 29 -99  -99   -99 -99
1807 01 30 -99  -99   -99 -99
1807 01 31 -99  -99   -99 -99
1807 02 01 -99  -99   -99 -99
1807 02 02 -99  -99   -99 -99
1807 02 03 -99  -99   -99 -99
1807 02 04 -99  -99   -99 -99
1807 02 05 -99  -99   -99 -99
1807 02 06 -99  -99   -99 -99
1807 02 07 -99  -99   -99 -99
1807 02 08 -99  -99   -99 -99
1807 02 09 -99  -99   -99 -99
1807 02 10 -99  -99   -99 -99
1807 02 11 -99  -99   -99 -99
1807 02 12 -99  -99   -99 -99
1807 02 13 -99  -99   -99 -99
1807 02 14 -99  -99   -99 -99
1807 02 15 -99  -99   -99 -99
1807 02 16 -99  -99   -99 -99
1807 02 17 -99  -99   -99 -99
1807 02 18 -99  -99   -99 -99
1807 02 19 -99  -99   -99 -99
1807 02 20 -99  -99   -99 -99
1807 02 21 -99  -99   -99 -99
1807 02 22 -99  -99   -99 -99
1807 02 23 -99  -99   -99 -99
1807 02 24 -99  -99   -99 -99
1807 02 25 -99  -99   -99 -99
1807 02 26 -99  -99   -99 -99
1807 02 27 -99  -99   -99 -99
1807 02 28 -99  -99   -99 -99
1807 02 29 -99  -99   -99 -99
1807 02 30 -99  -99   -99 -99
1807 02 31 -99  -99   -99 -99
1807 03 01 -99  -99   -99 -99
1807 03 02 -99  -99   -99 -99
1807 03 03 -99  -99   -99 -99
1807 03 04 -99  -99   -99 -99
1807 03 05 -99  -99   -99 -99
1807 03 06 -99  -99   -99 -99
1807 03 07 -99  -99   -99 -99
1807 03 08 -99  -99   -99 -99
1807 03 09 -99  -99   -99 -99
1807 03 10 -99  -99   -99 -99
1807 03 11 -99  -99   -99 -99
1807 03 12 -99  -99   -99 -99
1807 03 13 -99  -99   -99 -99
1807 03 14 -99  -99   -99 -99
1807 03 15 -99  -99   -99 -99
1807 03 16 -99  -99   -99 -99
1807 03 17 -99  -99   -99 -99
1807 03 18 -99  -99   -99 -99
1807 03 19 -99  -99   -99 -99
1807 03 20 -99  -99   -99 -99
1807 03 21 -99  -99   -99 -99
1807 03 22 -99  -99   -99 -99
1807 03 23 -99  -99   -99 -99
1807 03 24 -99  -99   -99 -99
1807 03 25 -99  -99   -99 -99
1807 03 26 -99  -99   -99 -99
1807 03 27 -99  -99   -99 -99
1807 03 28 -99  -99   -99 -99
1807 03 29 -99  -99   -99 -99
1807 03 30 -99  -99   -99 -99
1807 03 31 -99  -99   -99 -99
1807 04 01 -99  -99   -99 -99
1807 04 02 -99  -99   -99 -99
1807 04 03 -99  -99   -99 -99
1807 04 04 -99  -99   -99 -99
1807 04 05 -99  -99   -99 -99
1807 04 06 -99  -99   -99 -99
1807 04 07 -99  -99   -99 -99
1807 04 08 -99  -99   -99 -99
1807 04 09 -99  -99   -99 -99
1807 04 10 -99  -99   -99 -99
1807 04 11 -99  -99   -99 -99
1807 04 12 -99  -99   -99 -99
1807 04 13 -99  -99   -99 -99
1807 04 14 -99  -99   -99 -99
1807 04 15 -99  -99   -99 -99
1807 04 16 -99  -99   -99 -99
1807 04 17 -99  -99   -99 -99
1807 04 18 -99  -99   -99 -99
1807 04 19 -99  -99   -99 -99
1807 04 20 -99  -99   -99 -99
1807 04 21 -99  -99   -99 -99
1807 04 22 -99  -99   -99 -99
1807 04 23 -99  -99   -99 -99
1807 04 24 -99  -99   -99 -99
1807 04 25 -99  -99   -99 -99
1807 04 26 -99  -99   -99 -99
1807 04 27 -99  -99   -99 -99
1807 04 28 -99  -99   -99 -99
1807 04 29 -99  -99   -99 -99
1807 04 30 -99  -99   -99 -99
1807 04 31 -99  -99   -99 -99
1807 05 01 -99  -99   -99 -99
1807 05 02 -99  -99   -99 -99
1807 05 03 -99  -99   -99 -99
1807 05 04 -99  -99   -99 -99
1807 05 05 -99  -99   -99 -99
1807 05 06 -99  -99   -99 -99
1807 05 07 -99  -99   -99 -99
1807 05 08 -99  -99   -99 -99
1807 05 09 -99  -99   -99 -99
1807 05 10 -99  -99   -99 -99
1807 05 11 -99  -99   -99 -99
1807 05 12 -99  -99   -99 -99
1807 05 13 -99  -99   -99 -99
1807 05 14 -99  -99   -99 -99
1807 05 15 -99  -99   -99 -99
1807 05 16 -99  -99   -99 -99
1807 05 17 -99  -99   -99 -99
1807 05 18 -99  -99   -99 -99
1807 05 19 -99  -99   -99 -99
1807 05 20 -99  -99   -99 -99
1807 05 21 -99  -99   -99 -99
1807 05 22 -99  -99   -99 -99
1807 05 23 -99  -99   -99 -99
1807 05 24 -99  -99   -99 -99
1807 05 25 -99  -99   -99 -99
1807 05 26 -99  -99   -99 -99
1807 05 27 -99  -99   -99 -99
1807 05 28 -99  -99   -99 -99
1807 05 29 -99  -99   -99 -99
1807 05 30 -99  -99   -99 -99
1807 05 31 -99  -99   -99 -99
1807 06 01 -99  -99   -99 -99
1807 06 02 -99  -99   -99 -99
1807 06 03 -99  -99   -99 -99
1807 06 04 -99  -99   -99 -99
1807 06 05 -99  -99   -99 -99
1807 06 06 -99  -99   -99 -99
1807 06 07 -99  -99   -99 -99
1807 06 08 -99  -99   -99 -99
1807 06 09 -99  -99   -99 -99
1807 06 10 -99  -99   -99 -99
1807 06 11 -99  -99   -99 -99
1807 06 12 -99  -99   -99 -99
1807 06 13 -99  -99   -99 -99
1807 06 14 -99  -99   -99 -99
1807 06 15 -99  -99   -99 -99
1807 06 16 -99  -99   -99 -99
1807 06 17 -99  -99   -99 -99
1807 06 18 -99  -99   -99 -99
1807 06 19 -99  -99   -99 -99
1807 06 20 -99  -99   -99 -99
1807 06 21 -99  -99   -99 -99
1807 06 22 -99  -99   -99 -99
1807 06 23 -99  -99   -99 -99
1807 06 24 -99  -99   -99 -99
1807 06 25 -99  -99   -99 -99
1807 06 26 -99  -99   -99 -99
1807 06 27 -99  -99   -99 -99
1807 06 28 -99  -99   -99 -99
1807 06 29 -99  -99   -99 -99
1807 06 30 -99  -99   -99 -99
1807 06 31 -99  -99   -99 -99
1807 07 01 -99  -99   -99 -99
1807 07 02 -99  -99   -99 -99
1807 07 03 -99  -99   -99 -99
1807 07 04 -99  -99   -99 -99
1807 07 05 -99  -99   -99 -99
1807 07 06 -99  -99   -99 -99
1807 07 07 -99  -99   -99 -99
1807 07 08 -99  -99   -99 -99
1807 07 09 -99  -99   -99 -99
1807 07 10 -99  -99   -99 -99
1807 07 11 -99  -99   -99 -99
1807 07 12 -99  -99   -99 -99
1807 07 13 -99  -99   -99 -99
1807 07 14 -99  -99   -99 -99
1807 07 15 -99  -99   -99 -99
1807 07 16 -99  -99   -99 -99
1807 07 17 -99  -99   -99 -99
1807 07 18 -99  -99   -99 -99
1807 07 19 -99  -99   -99 -99
1807 07 20 -99  -99   -99 -99
1807 07 21 -99  -99   -99 -99
1807 07 22 -99  -99   -99 -99
1807 07 23 -99  -99   -99 -99
1807 07 24 -99  -99   -99 -99
1807 07 25 -99  -99   -99 -99
1807 07 26 -99  -99   -99 -99
1807 07 27 -99  -99   -99 -99
1807 07 28 -99  -99   -99 -99
1807 07 29 -99  -99   -99 -99
1807 07 30 -99  -99   -99 -99
1807 07 31 -99  -99   -99 -99
1807 08 01 -99  -99   -99 -99
1807 08 02 -99  -99   -99 -99
1807 08 03 -99  -99   -99 -99
1807 08 04 -99  -99   -99 -99
1807 08 05 -99  -99   -99 -99
1807 08 06 -99  -99   -99 -99
1807 08 07 -99  -99   -99 -99
1807 08 08 -99  -99   -99 -99
1807 08 09 -99  -99   -99 -99
1807 08 10 -99  -99   -99 -99
1807 08 11 -99  -99   -99 -99
1807 08 12 -99  -99   -99 -99
1807 08 13 -99  -99   -99 -99
1807 08 14 -99  -99   -99 -99
1807 08 15 -99  -99   -99 -99
1807 08 16 -99  -99   -99 -99
1807 08 17 -99  -99   -99 -99
1807 08 18 -99  -99   -99 -99
1807 08 19 -99  -99   -99 -99
1807 08 20 -99  -99   -99 -99
1807 08 21 -99  -99   -99 -99
1807 08 22 -99  -99   -99 -99
1807 08 23 -99  -99   -99 -99
1807 08 24 -99  -99   -99 -99
1807 08 25 -99  -99   -99 -99
1807 08 26 -99  -99   -99 -99
1807 08 27 -99  -99   -99 -99
1807 08 28 -99  -99   -99 -99
1807 08 29 -99  -99   -99 -99
1807 08 30 -99  -99   -99 -99
1807 08 31 -99  -99   -99 -99
1807 09 01 -99  -99   -99 -99
1807 09 02 -99  -99   -99 -99
1807 09 03 -99  -99   -99 -99
1807 09 04 -99  -99   -99 -99
1807 09 05 -99  -99   -99 -99
1807 09 06 -99  -99   -99 -99
1807 09 07 -99  -99   -99 -99
1807 09 08 -99  -99   -99 -99
1807 09 09 -99  -99   -99 -99
1807 09 10 -99  -99   -99 -99
1807 09 11 -99  -99   -99 -99
1807 09 12 -99  -99   -99 -99
1807 09 13 -99  -99   -99 -99
1807 09 14 -99  -99   -99 -99
1807 09 15 -99  -99   -99 -99
1807 09 16 -99  -99   -99 -99
1807 09 17 -99  -99   -99 -99
1807 09 18 -99  -99   -99 -99
1807 09 19 -99  -99   -99 -99
1807 09 20 -99  -99   -99 -99
1807 09 21 -99  -99   -99 -99
1807 09 22 -99  -99   -99 -99
1807 09 23 -99  -99   -99 -99
1807 09 24 -99  -99   -99 -99
1807 09 25 -99  -99   -99 -99
1807 09 26 -99  -99   -99 -99
1807 09 27 -99  -99   -99 -99
1807 09 28 -99  -99   -99 -99
1807 09 29 -99  -99   -99 -99
1807 09 30 -99  -99   -99 -99
1807 09 31 -99  -99   -99 -99
1807 10 01 -99  -99   -99 -99
1807 10 02 -99  -99   -99 -99
1807 10 03 -99  -99   -99 -99
1807 10 04 -99  -99   -99 -99
1807 10 05 -99  -99   -99 -99
1807 10 06 -99  -99   -99 -99
1807 10 07 -99  -99   -99 -99
1807 10 08 -99  -99   -99 -99
1807 10 09 -99  -99   -99 -99
1807 10 10 -99  -99   -99 -99
1807 10 11 -99  -99   -99 -99
1807 10 12 -99  -99   -99 -99
1807 10 13 -99  -99   -99 -99
1807 10 14 -99  -99   -99 -99
1807 10 15 -99  -99   -99 -99
1807 10 16 -99  -99   -99 -99
1807 10 17 -99  -99   -99 -99
1807 10 18 -99  -99   -99 -99
1807 10 19 -99  -99   -99 -99
1807 10 20 -99  -99   -99 -99
1807 10 21 -99  -99   -99 -99
1807 10 22 -99  -99   -99 -99
1807 10 23 -99  -99   -99 -99
1807 10 24 -99  -99   -99 -99
1807 10 25 -99  -99   -99 -99
1807 10 26 -99  -99   -99 -99
1807 10 27 -99  -99   -99 -99
1807 10 28 -99  -99   -99 -99
1807 10 29 -99  -99   -99 -99
1807 10 30 -99  -99   -99 -99
1807 10 31 -99  -99   -99 -99
1807 11 01 -99  -99   -99 -99
1807 11 02 -99  -99   -99 -99
1807 11 03 -99  -99   -99 -99
1807 11 04 -99  -99   -99 -99
1807 11 05 -99  -99   -99 -99
1807 11 06 -99  -99   -99 -99
1807 11 07 -99  -99   -99 -99
1807 11 08 -99  -99   -99 -99
1807 11 09 -99  -99   -99 -99
1807 11 10 -99  -99   -99 -99
1807 11 11 -99  -99   -99 -99
1807 11 12 -99  -99   -99 -99
1807 11 13 -99  -99   -99 -99
1807 11 14 -99  -99   -99 -99
1807 11 15 -99  -99   -99 -99
1807 11 16 -99  -99   -99 -99
1807 11 17 -99  -99   -99 -99
1807 11 18 -99  -99   -99 -99
1807 11 19 -99  -99   -99 -99
1807 11 20 -99  -99   -99 -99
1807 11 21 -99  -99   -99 -99
1807 11 22 -99  -99   -99 -99
1807 11 23 -99  -99   -99 -99
1807 11 24 -99  -99   -99 -99
1807 11 25 -99  -99   -99 -99
1807 11 26 -99  -99   -99 -99
1807 11 27 -99  -99   -99 -99
1807 11 28 -99  -99   -99 -99
1807 11 29 -99  -99   -99 -99
1807 11 30 -99  -99   -99 -99
1807 11 31 -99  -99   -99 -99
1807 12 01 -99  -99   -99 -99
1807 12 02 -99  -99   -99 -99
1807 12 03 -99  -99   -99 -99
1807 12 04 -99  -99   -99 -99
1807 12 05 -99  -99   -99 -99
1807 12 06 -99  -99   -99 -99
1807 12 07 -99  -99   -99 -99
1807 12 08 -99  -99   -99 -99
1807 12 09 -99  -99   -99 -99
1807 12 10 -99  -99   -99 -99
1807 12 11 -99  -99   -99 -99
1807 12 12 -99  -99   -99 -99
1807 12 13 -99  -99   -99 -99
1807 12 14 -99  -99   -99 -99
1807 12 15 -99  -99   -99 -99
1807 12 16 -99  -99   -99 -99
1807 12 17 -99  -99   -99 -99
1807 12 18 -99  -99   -99 -99
1807 12 19 -99  -99   -99 -99
1807 12 20 -99  -99   -99 -99
1807 12 21 -99  -99   -99 -99
1807 12 22 -99  -99   -99 -99
1807 12 23 -99  -99   -99 -99
1807 12 24 -99  -99   -99 -99
1807 12 25 -99  -99   -99 -99
1807 12 26 -99  -99   -99 -99
1807 12 27 -99  -99   -99 -99
1807 12 28 -99  -99   -99 -99
1807 12 29 -99  -99   -99 -99
1807 12 30 -99  -99   -99 -99
1807 12 31 -99  -99   -99 -99
1808 01 01 -99  -99   -99 -99
1808 01 02 -99  -99   -99 -99
1808 01 03 -99  -99   -99 -99
1808 01 04 -99  -99   -99 -99
1808 01 05 -99  -99   -99 -99
1808 01 06 -99  -99   -99 -99
1808 01 07 -99  -99   -99 -99
1808 01 08 -99  -99   -99 -99
1808 01 09 -99  -99   -99 -99
1808 01 10 -99  -99   -99 -99
1808 01 11 -99  -99   -99 -99
1808 01 12 -99  -99   -99 -99
1808 01 13 -99  -99   -99 -99
1808 01 14 -99  -99   -99 -99
1808 01 15 -99  -99   -99 -99
1808 01 16 -99  -99   -99 -99
1808 01 17 -99  -99   -99 -99
1808 01 18 -99  -99   -99 -99
1808 01 19 -99  -99   -99 -99
1808 01 20 -99  -99   -99 -99
1808 01 21 -99  -99   -99 -99
1808 01 22 -99  -99   -99 -99
1808 01 23 -99  -99   -99 -99
1808 01 24 -99  -99   -99 -99
1808 01 25 -99  -99   -99 -99
1808 01 26 -99  -99   -99 -99
1808 01 27 -99  -99   -99 -99
1808 01 28 -99  -99   -99 -99
1808 01 29 -99  -99   -99 -99
1808 01 30 -99  -99   -99 -99
1808 01 31 -99  -99   -99 -99
1808 02 01 -99  -99   -99 -99
1808 02 02 -99  -99   -99 -99
1808 02 03 -99  -99   -99 -99
1808 02 04 -99  -99   -99 -99
1808 02 05 -99  -99   -99 -99
1808 02 06   0  0.52   0   1
1808 02 07 -99  -99   -99 -99
1808 02 08 -99  -99   -99 -99
1808 02 09 -99  -99   -99 -99
1808 02 10 -99  -99   -99 -99
1808 02 11 -99  -99   -99 -99
1808 02 12 -99  -99   -99 -99
1808 02 13 -99  -99   -99 -99
1808 02 14 -99  -99   -99 -99
1808 02 15 -99  -99   -99 -99
1808 02 16 -99  -99   -99 -99
1808 02 17 -99  -99   -99 -99
1808 02 18 -99  -99   -99 -99
1808 02 19   0  0.52   0   1
1808 02 20 -99  -99   -99 -99
1808 02 21 -99  -99   -99 -99
1808 02 22 -99  -99   -99 -99
1808 02 23 -99  -99   -99 -99
1808 02 24 -99  -99   -99 -99
1808 02 25 -99  -99   -99 -99
1808 02 26   0  0.52   0   1
1808 02 27   0  0.52   0   1
1808 02 28 -99  -99   -99 -99
1808 02 29   0  0.52   0   1
1808 02 30 -99  -99   -99 -99
1808 02 31 -99  -99   -99 -99
1808 03 01 -99  -99   -99 -99
1808 03 02 -99  -99   -99 -99
1808 03 03 -99  -99   -99 -99
1808 03 04 -99  -99   -99 -99
1808 03 05 -99  -99   -99 -99
1808 03 06 -99  -99   -99 -99
1808 03 07 -99  -99   -99 -99
1808 03 08 -99  -99   -99 -99
1808 03 09 -99  -99   -99 -99
1808 03 10 -99  -99   -99 -99
1808 03 11 -99  -99   -99 -99
1808 03 12 -99  -99   -99 -99
1808 03 13 -99  -99   -99 -99
1808 03 14 -99  -99   -99 -99
1808 03 15 -99  -99   -99 -99
1808 03 16 -99  -99   -99 -99
1808 03 17 -99  -99   -99 -99
1808 03 18 -99  -99   -99 -99
1808 03 19 -99  -99   -99 -99
1808 03 20 -99  -99   -99 -99
1808 03 21 -99  -99   -99 -99
1808 03 22 -99  -99   -99 -99
1808 03 23 -99  -99   -99 -99
1808 03 24 -99  -99   -99 -99
1808 03 25 -99  -99   -99 -99
1808 03 26 -99  -99   -99 -99
1808 03 27 -99  -99   -99 -99
1808 03 28 -99  -99   -99 -99
1808 03 29 -99  -99   -99 -99
1808 03 30 -99  -99   -99 -99
1808 03 31 -99  -99   -99 -99
1808 04 01 -99  -99   -99 -99
1808 04 02 -99  -99   -99 -99
1808 04 03 -99  -99   -99 -99
1808 04 04 -99  -99   -99 -99
1808 04 05 -99  -99   -99 -99
1808 04 06 -99  -99   -99 -99
1808 04 07 -99  -99   -99 -99
1808 04 08 -99  -99   -99 -99
1808 04 09 -99  -99   -99 -99
1808 04 10 -99  -99   -99 -99
1808 04 11 -99  -99   -99 -99
1808 04 12 -99  -99   -99 -99
1808 04 13 -99  -99   -99 -99
1808 04 14 -99  -99   -99 -99
1808 04 15 -99  -99   -99 -99
1808 04 16 -99  -99   -99 -99
1808 04 17 -99  -99   -99 -99
1808 04 18 -99  -99   -99 -99
1808 04 19 -99  -99   -99 -99
1808 04 20 -99  -99   -99 -99
1808 04 21 -99  -99   -99 -99
1808 04 22 -99  -99   -99 -99
1808 04 23 -99  -99   -99 -99
1808 04 24 -99  -99   -99 -99
1808 04 25 -99  -99   -99 -99
1808 04 26 -99  -99   -99 -99
1808 04 27 -99  -99   -99 -99
1808 04 28 -99  -99   -99 -99
1808 04 29 -99  -99   -99 -99
1808 04 30 -99  -99   -99 -99
1808 04 31 -99  -99   -99 -99
1808 05 01 -99  -99   -99 -99
1808 05 02 -99  -99   -99 -99
1808 05 03 -99  -99   -99 -99
1808 05 04 -99  -99   -99 -99
1808 05 05 -99  -99   -99 -99
1808 05 06 -99  -99   -99 -99
1808 05 07 -99  -99   -99 -99
1808 05 08 -99  -99   -99 -99
1808 05 09 -99  -99   -99 -99
1808 05 10   0  0.52   0   1
1808 05 11 -99  -99   -99 -99
1808 05 12 -99  -99   -99 -99
1808 05 13 -99  -99   -99 -99
1808 05 14 -99  -99   -99 -99
1808 05 15 -99  -99   -99 -99
1808 05 16 -99  -99   -99 -99
1808 05 17 -99  -99   -99 -99
1808 05 18 -99  -99   -99 -99
1808 05 19 -99  -99   -99 -99
1808 05 20 -99  -99   -99 -99
1808 05 21 -99  -99   -99 -99
1808 05 22 -99  -99   -99 -99
1808 05 23 -99  -99   -99 -99
1808 05 24 -99  -99   -99 -99
1808 05 25 -99  -99   -99 -99
1808 05 26 -99  -99   -99 -99
1808 05 27 -99  -99   -99 -99
1808 05 28 -99  -99   -99 -99
1808 05 29 -99  -99   -99 -99
1808 05 30 -99  -99   -99 -99
1808 05 31 -99  -99   -99 -99
1808 06 01 -99  -99   -99 -99
1808 06 02 -99  -99   -99 -99
1808 06 03 -99  -99   -99 -99
1808 06 04 -99  -99   -99 -99
1808 06 05 -99  -99   -99 -99
1808 06 06 -99  -99   -99 -99
1808 06 07 -99  -99   -99 -99
1808 06 08 -99  -99   -99 -99
1808 06 09 -99  -99   -99 -99
1808 06 10 -99  -99   -99 -99
1808 06 11 -99  -99   -99 -99
1808 06 12 -99  -99   -99 -99
1808 06 13 -99  -99   -99 -99
1808 06 14 -99  -99   -99 -99
1808 06 15 -99  -99   -99 -99
1808 06 16 -99  -99   -99 -99
1808 06 17 -99  -99   -99 -99
1808 06 18 -99  -99   -99 -99
1808 06 19 -99  -99   -99 -99
1808 06 20 -99  -99   -99 -99
1808 06 21 -99  -99   -99 -99
1808 06 22 -99  -99   -99 -99
1808 06 23 -99  -99   -99 -99
1808 06 24 -99  -99   -99 -99
1808 06 25 -99  -99   -99 -99
1808 06 26 -99  -99   -99 -99
1808 06 27 -99  -99   -99 -99
1808 06 28 -99  -99   -99 -99
1808 06 29 -99  -99   -99 -99
1808 06 30 -99  -99   -99 -99
1808 06 31 -99  -99   -99 -99
1808 07 01 -99  -99   -99 -99
1808 07 02 -99  -99   -99 -99
1808 07 03 -99  -99   -99 -99
1808 07 04 -99  -99   -99 -99
1808 07 05 -99  -99   -99 -99
1808 07 06   1  2.0    1   3
1808 07 07   1  2.0    1   3
1808 07 08 -99  -99   -99 -99
1808 07 09 -99  -99   -99 -99
1808 07 10 -99  -99   -99 -99
1808 07 11 -99  -99   -99 -99
1808 07 12 -99  -99   -99 -99
1808 07 13 -99  -99   -99 -99
1808 07 14 -99  -99   -99 -99
1808 07 15 -99  -99   -99 -99
1808 07 16 -99  -99   -99 -99
1808 07 17 -99  -99   -99 -99
1808 07 18 -99  -99   -99 -99
1808 07 19 -99  -99   -99 -99
1808 07 20 -99  -99   -99 -99
1808 07 21 -99  -99   -99 -99
1808 07 22 -99  -99   -99 -99
1808 07 23 -99  -99   -99 -99
1808 07 24 -99  -99   -99 -99
1808 07 25 -99  -99   -99 -99
1808 07 26 -99  -99   -99 -99
1808 07 27 -99  -99   -99 -99
1808 07 28 -99  -99   -99 -99
1808 07 29 -99  -99   -99 -99
1808 07 30 -99  -99   -99 -99
1808 07 31 -99  -99   -99 -99
1808 08 01 -99  -99   -99 -99
1808 08 02 -99  -99   -99 -99
1808 08 03 -99  -99   -99 -99
1808 08 04 -99  -99   -99 -99
1808 08 05   0  0.52   0   1
1808 08 06 -99  -99   -99 -99
1808 08 07 -99  -99   -99 -99
1808 08 08 -99  -99   -99 -99
1808 08 09 -99  -99   -99 -99
1808 08 10 -99  -99   -99 -99
1808 08 11 -99  -99   -99 -99
1808 08 12 -99  -99   -99 -99
1808 08 13 -99  -99   -99 -99
1808 08 14 -99  -99   -99 -99
1808 08 15 -99  -99   -99 -99
1808 08 16 -99  -99   -99 -99
1808 08 17 -99  -99   -99 -99
1808 08 18 -99  -99   -99 -99
1808 08 19   0  0.52   0   1
1808 08 20 -99  -99   -99 -99
1808 08 21 -99  -99   -99 -99
1808 08 22 -99  -99   -99 -99
1808 08 23 -99  -99   -99 -99
1808 08 24 -99  -99   -99 -99
1808 08 25 -99  -99   -99 -99
1808 08 26 -99  -99   -99 -99
1808 08 27 -99  -99   -99 -99
1808 08 28 -99  -99   -99 -99
1808 08 29 -99  -99   -99 -99
1808 08 30 -99  -99   -99 -99
1808 08 31 -99  -99   -99 -99
1808 09 01 -99  -99   -99 -99
1808 09 02 -99  -99   -99 -99
1808 09 03 -99  -99   -99 -99
1808 09 04 -99  -99   -99 -99
1808 09 05 -99  -99   -99 -99
1808 09 06 -99  -99   -99 -99
1808 09 07 -99  -99   -99 -99
1808 09 08 -99  -99   -99 -99
1808 09 09 -99  -99   -99 -99
1808 09 10   0  0.52   0   1
1808 09 11 -99  -99   -99 -99
1808 09 12 -99  -99   -99 -99
1808 09 13 -99  -99   -99 -99
1808 09 14 -99  -99   -99 -99
1808 09 15 -99  -99   -99 -99
1808 09 16 -99  -99   -99 -99
1808 09 17 -99  -99   -99 -99
1808 09 18 -99  -99   -99 -99
1808 09 19 -99  -99   -99 -99
1808 09 20 -99  -99   -99 -99
1808 09 21 -99  -99   -99 -99
1808 09 22 -99  -99   -99 -99
1808 09 23 -99  -99   -99 -99
1808 09 24 -99  -99   -99 -99
1808 09 25 -99  -99   -99 -99
1808 09 26 -99  -99   -99 -99
1808 09 27 -99  -99   -99 -99
1808 09 28 -99  -99   -99 -99
1808 09 29 -99  -99   -99 -99
1808 09 30 -99  -99   -99 -99
1808 09 31 -99  -99   -99 -99
1808 10 01 -99  -99   -99 -99
1808 10 02 -99  -99   -99 -99
1808 10 03 -99  -99   -99 -99
1808 10 04 -99  -99   -99 -99
1808 10 05 -99  -99   -99 -99
1808 10 06 -99  -99   -99 -99
1808 10 07 -99  -99   -99 -99
1808 10 08 -99  -99   -99 -99
1808 10 09 -99  -99   -99 -99
1808 10 10 -99  -99   -99 -99
1808 10 11 -99  -99   -99 -99
1808 10 12 -99  -99   -99 -99
1808 10 13 -99  -99   -99 -99
1808 10 14 -99  -99   -99 -99
1808 10 15 -99  -99   -99 -99
1808 10 16 -99  -99   -99 -99
1808 10 17 -99  -99   -99 -99
1808 10 18 -99  -99   -99 -99
1808 10 19 -99  -99   -99 -99
1808 10 20 -99  -99   -99 -99
1808 10 21 -99  -99   -99 -99
1808 10 22 -99  -99   -99 -99
1808 10 23 -99  -99   -99 -99
1808 10 24 -99  -99   -99 -99
1808 10 25 -99  -99   -99 -99
1808 10 26 -99  -99   -99 -99
1808 10 27 -99  -99   -99 -99
1808 10 28 -99  -99   -99 -99
1808 10 29 -99  -99   -99 -99
1808 10 30 -99  -99   -99 -99
1808 10 31 -99  -99   -99 -99
1808 11 01 -99  -99   -99 -99
1808 11 02 -99  -99   -99 -99
1808 11 03 -99  -99   -99 -99
1808 11 04 -99  -99   -99 -99
1808 11 05 -99  -99   -99 -99
1808 11 06 -99  -99   -99 -99
1808 11 07 -99  -99   -99 -99
1808 11 08 -99  -99   -99 -99
1808 11 09 -99  -99   -99 -99
1808 11 10 -99  -99   -99 -99
1808 11 11 -99  -99   -99 -99
1808 11 12 -99  -99   -99 -99
1808 11 13 -99  -99   -99 -99
1808 11 14 -99  -99   -99 -99
1808 11 15 -99  -99   -99 -99
1808 11 16 -99  -99   -99 -99
1808 11 17 -99  -99   -99 -99
1808 11 18 -99  -99   -99 -99
1808 11 19 -99  -99   -99 -99
1808 11 20 -99  -99   -99 -99
1808 11 21 -99  -99   -99 -99
1808 11 22 -99  -99   -99 -99
1808 11 23 -99  -99   -99 -99
1808 11 24 -99  -99   -99 -99
1808 11 25 -99  -99   -99 -99
1808 11 26 -99  -99   -99 -99
1808 11 27 -99  -99   -99 -99
1808 11 28 -99  -99   -99 -99
1808 11 29 -99  -99   -99 -99
1808 11 30 -99  -99   -99 -99
1808 11 31 -99  -99   -99 -99
1808 12 01 -99  -99   -99 -99
1808 12 02 -99  -99   -99 -99
1808 12 03 -99  -99   -99 -99
1808 12 04 -99  -99   -99 -99
1808 12 05 -99  -99   -99 -99
1808 12 06 -99  -99   -99 -99
1808 12 07 -99  -99   -99 -99
1808 12 08 -99  -99   -99 -99
1808 12 09 -99  -99   -99 -99
1808 12 10 -99  -99   -99 -99
1808 12 11 -99  -99   -99 -99
1808 12 12 -99  -99   -99 -99
1808 12 13 -99  -99   -99 -99
1808 12 14 -99  -99   -99 -99
1808 12 15 -99  -99   -99 -99
1808 12 16 -99  -99   -99 -99
1808 12 17 -99  -99   -99 -99
1808 12 18 -99  -99   -99 -99
1808 12 19 -99  -99   -99 -99
1808 12 20 -99  -99   -99 -99
1808 12 21 -99  -99   -99 -99
1808 12 22 -99  -99   -99 -99
1808 12 23 -99  -99   -99 -99
1808 12 24 -99  -99   -99 -99
1808 12 25 -99  -99   -99 -99
1808 12 26 -99  -99   -99 -99
1808 12 27 -99  -99   -99 -99
1808 12 28 -99  -99   -99 -99
1808 12 29 -99  -99   -99 -99
1808 12 30 -99  -99   -99 -99
1808 12 31 -99  -99   -99 -99
1809 01 01 -99  -99   -99 -99
1809 01 02 -99  -99   -99 -99
1809 01 03 -99  -99   -99 -99
1809 01 04 -99  -99   -99 -99
1809 01 05 -99  -99   -99 -99
1809 01 06 -99  -99   -99 -99
